Lu1983.001.1.1： 大風起兮雲飛a揚。
Lu1983.212.1.11： 入門各自媚。
Lu1983.212.1.12： 誰肯相為a言。
Lu1983.212.1.13： 客從遠方來。
Lu1983.212.1.14： 遺我雙鯉d魚。
Lu1983.212.1.15： 呼兒烹鯉魚。
Lu1983.212.1.16： 中有尺素e書。
Lu1983.212.1.17： 長跪讀素書。
Lu1983.212.1.18： 書中竟何a如。
Lu1983.212.1.19： 上有加餐食。
Lu1983.212.1.20： 下有長相e憶。
Lu1983.213.1.1： 練余心兮浸太清。
Lu1983.213.1.2： 滌穢濁兮存正b靈。
Lu1983.213.1.3： 和液暢兮神氣寧。
Lu1983.213.1.4： 情志泊兮心亭a亭。
Lu1983.213.1.5： 嗜欲息兮無由生。
Lu1983.213.1.6： 踔宇宙而遺俗兮眇翩翩而獨b征。
Lu1983.214.1.1： 伊余有行。
Lu1983.214.1.2： 爰戾茲h邦。
Lu1983.214.1.3： 先進博學。
Lu1983.214.1.4： 同類率a從。
Lu1983.214.1.5： 濟濟群彥。
Lu1983.214.1.6： 如雲如a龍。
Lu1983.214.1.7： 君子博文。
Lu1983.214.1.8： 貽我德a音。
Lu1983.214.1.9： 辭之集矣。
Lu1983.214.1.10： 穆如清a風。
Lu1983.215.1.1： 斌斌碩人。
Lu1983.215.1.2： 貽我以a文。
Lu1983.215.1.3： 辱此休辭。
Lu1983.215.1.4： 非余所c希。
Lu1983.215.1.5： 敢不酬答。
Lu1983.215.1.6： 賦誦以c歸。
Lu1983.216.1.1： 庭陬有若榴。
Lu1983.216.1.2： 綠葉含丹b榮。
Lu1983.216.1.3： 翠鳥時來集。
Lu1983.216.1.4： 振翼修形a容。
Lu1983.216.1.5： 回顧生碧色。
Lu1983.216.1.6： 動搖揚縹b青。
Lu1983.216.1.7： 幸脫虞人機。
Lu1983.216.1.8： 得親君子b庭。
Lu1983.216.1.9： 馴心托君素。
Lu1983.216.1.10： 雌雄保百ζx齡。
Lu1983.217.1.1： 暮宿河南悵a望。
Lu1983.217.1.2： 天陰雨雪滂ηt滂。
Lu1983.218.1.1： 清和穆鑠。
Lu1983.218.1.2： 宋惟干ηu巛。
Lu1983.218.1.3： 惟獄降靈。
Lu1983.218.1.4： 篤生我a君。
Lu1983.218.1.5： 服骨睿聖。
Lu1983.218.1.6： 允鍾厥n醇。
Lu1983.218.1.7： 誕生歧嶷。
Lu1983.218.1.8： 言協典n墳。
Lu1983.218.1.9： 懿德震耀。
Lu1983.218.1.10： 孝行通n神。
Lu1983.218.1.11： 動履規繩。
Lu1983.218.1.12： 文彰彪n繽。
Lu1983.218.1.13： 成是正服。
Lu1983.218.1.14： 以道德a民。
Lu1983.218.2.1： 有父子然後有君臣。
Lu1983.218.2.2： 理財正d辭。
Lu1983.218.2.3： 束帛戔戔。
Lu1983.218.2.4： □夢刻a像。
Lu1983.218.2.5： 鶴鳴一震。
Lu1983.218.2.6： 天臨保ηv漢。
Lu1983.218.2.7： 實生□勛。
Lu1983.218.2.8： 明試賦y授。
Lu1983.218.2.9： 夷夏已親。
Lu1983.218.2.10： 嘉錫來εt撫。
Lu1983.218.2.11： 潛化如神。
Lu1983.218.2.12： 其神伊o何。
Lu1983.218.2.13： 錄不傷人。
Lu1983.218.3.1： 猗歟明哲。
Lu1983.218.3.2： 秉道之h樞。
Lu1983.218.3.3： 養□之福。
Lu1983.218.3.4： 匪德之δ隅。
Lu1983.218.3.5： 淵乎其長。
Lu1983.218.3.6： 渙乎成h功。
Lu1983.218.3.7： 政暇民豫。
Lu1983.218.3.8： 新我□h通。
Lu1983.218.3.9： 用行則達。
Lu1983.218.3.10： 以誘我h邦。
Lu1983.218.3.11： 賴茲劉父。
Lu1983.218.3.12： 用說其h蒙。
Lu1983.218.3.13： 澤零年豐。
Lu1983.218.3.14： 黔首歌h頌。
Lu1983.219.1.1： 國有逸民。
Lu1983.219.1.2： 姓趙氏名o嘉。
Lu1983.219.1.3： 有志無時。
Lu1983.219.1.4： 命也奈o何。
Lu1983.220.1.1： 漁父屈節。
Lu1983.220.1.2： 水潛匿a方。
Lu1983.220.1.3： 與峕進止。
Lu1983.220.1.4： 出行施a張。
Lu1983.220.1.5： 呂公磯釣。
Lu1983.220.1.6： 闔口渭a旁。
Lu1983.220.1.7： 九域有聖。
Lu1983.220.1.8： 無土不a王。
Lu1983.220.1.9： 好是正直。
Lu1983.220.1.10： 女回于a匡。
Lu1983.220.1.11： 海外有截。
Lu1983.220.1.12： 隼逝鷹a揚。
Lu1983.220.1.13： 六翮將奮。
Lu1983.220.1.14： 羽儀未a彰。
Lu1983.220.1.15： 虵龍之蟄。
Lu1983.220.1.16： 俾也可a忘。
Lu1983.220.1.17： 玟璇隱曜。
Lu1983.220.1.18： 美玉韜a光。
Lu1983.220.1.19： 無名無譽。
Lu1983.220.1.20： 放言深a藏。
Lu1983.220.1.21： 按轡安行。
Lu1983.220.1.22： 誰謂路a長。
Lu1983.221.1.1： 言多令事敗。
Lu1983.221.1.2： 器漏苦不ηw密。
Lu1983.221.1.3： 河潰蟻孔端。
Lu1983.221.1.4： 山壞由猿ηx穴。
Lu1983.221.1.5： 涓涓江漢流。
Lu1983.221.1.6： 天窗通冥o室。
Lu1983.221.1.7： 讒邪害公正。
Lu1983.221.1.8： 浮雲翳白a日。
Lu1983.221.1.9： 靡辭無忠誠。
Lu1983.221.1.10： 華繁竟不a實。
Lu1983.221.1.11： 人有兩三心。
Lu1983.221.1.12： 安能合為a一。
Lu1983.221.1.13： 三人成市虎。
Lu1983.221.1.14： 浸漬解膠ηy漆。
Lu1983.221.1.15： 生存多所慮。
Lu1983.221.1.16： 長寢萬事a畢。
Lu1983.222.1.1： 漢家中葉道微。
Lu1983.222.1.2： 董卓作亂乘c衰。
Lu1983.222.1.3： 僣上虐下專威。
Lu1983.222.1.4： 萬官惶布莫c違。
Lu1983.222.1.5： 百姓慘慘心悲。
Lu1983.222.2.1： 郭李分爭為非。
Lu1983.222.2.2： 遷都長安思c歸。
Lu1983.222.2.3： 瞻望關東可哀。
Lu1983.222.2.4： 夢想曹公歸d來。
Lu1983.222.3.1： 從洛到許巍巍。
Lu1983.222.3.2： 曹公憂國無α私。
Lu1983.222.3.3： 減去廚膳甘肥。
Lu1983.222.3.4： 群僚率從祁ηz祁。
Lu1983.222.3.5： 雖得俸祿常飢。
Lu1983.222.3.6： 念我苦寒心c悲。
Lu1983.223.1.1： 坐上客恆滿。
Lu1983.223.1.2： 樽中飲不a空。
Lu1983.224.1.1： 昔有霍家姝。
Lu1983.224.1.2： 姓馮名子λ都。
Lu1983.224.1.3： 依倚將軍勢。
Lu1983.224.1.4： 調笑酒家θa胡。
Lu1983.224.1.5： 胡姬年十五。
Lu1983.224.1.6： 春日獨當θb壚。
Lu1983.224.1.7： 長裾加理帶。
Lu1983.224.1.8： 廣袖合歡m襦。
Lu1983.224.1.9： 頭上藍田玉。
Lu1983.224.1.10： 耳後大秦m珠。
Lu1983.224.1.11： 兩鬟何窈窕。
Lu1983.224.1.12： 一世良所a無。
Lu1983.224.1.13： 一鬟五百萬。
Lu1983.224.1.14： 兩鬟千萬m餘。
Lu1983.224.1.15： 不意金吾子。
Lu1983.224.1.16： 娉婷過我λ廬。
Lu1983.224.1.17： 銀鞍何煜爚。
Lu1983.224.1.18： 翠蓋空踟m躕。
Lu1983.224.1.19： 就我求清酒。
Lu1983.224.1.20： 絲繩提玉d壺。
Lu1983.224.1.21： 就我求珍餚。
Lu1983.224.1.22： 金盤鱠鯉d魚。
Lu1983.224.1.23： 貽我青銅鏡。
Lu1983.224.1.24： 結我紅羅θc裾。
Lu1983.224.1.25： 不惜紅羅裂。
Lu1983.224.1.26： 何論輕賤λ軀。
Lu1983.224.1.27： 男兒愛后婦。
Lu1983.224.1.28： 女子重前a夫。
Lu1983.224.1.29： 人生有新故。
Lu1983.224.1.30： 貴賤不相m逾。
Lu1983.224.1.31： 多謝金吾子。
Lu1983.224.1.32： 私愛徒區θd區。
Lu1983.225.1.1： 洛陽城東路。
Lu1983.225.1.2： 桃李生路v傍。
Lu1983.225.1.3： 花花自相對。
Lu1983.225.1.4： 葉葉自相a當。
Lu1983.225.1.5： 春風南北起。
Lu1983.225.1.6： 花葉正低a昂。
Lu1983.225.1.7： 不知誰家子。
Lu1983.225.1.8： 提籠行採a桑。
Lu1983.225.1.9： 纖手摺其枝。
Lu1983.225.1.10： 花落何飄θe颺。
Lu1983.225.1.11： 請謝彼姝子。
Lu1983.225.1.12： 何為見損a傷。
Lu1983.225.1.13： 高秋八九月。
Lu1983.225.1.14： 白露變為a霜。
Lu1983.225.1.15： 終年會飄墮。
Lu1983.225.1.16： 安得久馨a香。
Lu1983.225.1.17： 秋時自零落。
Lu1983.225.1.18： 春月復芬θf芬。
Lu1983.225.1.19： 何如盛年去。
Lu1983.225.1.20： 歡愛永相a忘。
Lu1983.225.1.21： 吾欲竟此曲。
Lu1983.225.1.22： 此曲愁人a腸。
Lu1983.225.1.23： 歸來酌美酒。
Lu1983.225.1.24： 挾瑟上高a堂。
Lu1983.226.1.1： 漢季失權柄。
Lu1983.226.1.2： 董卓亂天a常。
Lu1983.226.1.3： 志欲圖篡弒。
Lu1983.226.1.4： 先害諸賢a良。
Lu1983.226.1.5： 逼迫遷舊邦。
Lu1983.226.1.6： 擁主以自h強。
Lu1983.226.1.7： 海內興義師。
Lu1983.226.1.8： 欲共討不a祥。
Lu1983.226.1.9： 卓眾來東下。
Lu1983.226.1.10： 金甲耀日a光。
Lu1983.226.1.11： 平土人脆弱。
Lu1983.226.1.12： 來兵皆胡ξt羌。
Lu1983.226.1.13： 獵野圍城邑。
Lu1983.226.1.14： 所向悉破a亡。
Lu1983.226.1.15： 斬無孑遺。
Lu1983.226.1.16： 屍骸相掌拒。
Lu1983.226.1.17： 馬邊縣男頭。
Lu1983.226.1.18： 馬後載婦a女。
Lu1983.226.1.19： 長驅西入關。
Lu1983.226.1.20： 迴路險且g阻。
Lu1983.226.1.21： 還顧邈冥冥。
Lu1983.226.1.22： 肝脾為爛腐。
Lu1983.226.1.23： 所略有萬計。
Lu1983.226.1.24： 不得令屯聚。
Lu1983.226.1.25： 或有骨肉俱。
Lu1983.226.1.26： 欲言不敢g語。
Lu1983.226.1.27： 失意幾微間。
Lu1983.226.1.28： 輒言斃降π虜。
Lu1983.226.1.29： 要當以亭刃。
Lu1983.226.1.30： 我曹不活v1汝。
Lu1983.226.1.31： 豈復惜性命。
Lu1983.226.1.32： 不堪其詈罵。
Lu1983.226.1.33： 或便加棰杖。
Lu1983.226.1.34： 毒痛參並a下。
Lu1983.226.1.35： 旦則號泣行。
Lu1983.226.1.36： 夜則悲吟λk坐。
Lu1983.226.1.37： 欲死不能得。
Lu1983.226.1.38： 欲生無一a可。
Lu1983.226.1.39： 彼蒼者何辜。
Lu1983.226.1.40： 乃遭此扇厄禍。
Lu1983.226.1.41： 邊荒與華異。
Lu1983.226.1.42： 人俗少義a理。
Lu1983.226.1.43： 處所多霜雪。
Lu1983.226.1.44： 胡風春夏e起。
Lu1983.226.1.45： 翩翩吹我衣。
Lu1983.226.1.46： 肅肅入我a耳。
Lu1983.226.1.47： 感時念父母。
Lu1983.226.1.48： 哀嘆無窮a已。
Lu1983.226.1.49： 有客從外來。
Lu1983.226.1.50： 聞之常歡a喜。
Lu1983.226.1.51： 迎問其消息。
Lu1983.226.1.52： 輒復非鄉a里。
Lu1983.226.1.53： 邂逅徼時願。
Lu1983.226.1.54： 骨肉來迎a己。
Lu1983.226.1.55： 己得自解免。
Lu1983.226.1.56： 當復棄兒a子。
Lu1983.226.1.57： 天屬綴人心。
Lu1983.226.1.58： 念別無會d期。
Lu1983.226.1.59： 存亡永乖隔。
Lu1983.226.1.60： 不忍與之d辭。
Lu1983.226.1.61： 兒前抱我頸。
Lu1983.226.1.62： 問母欲o何之。
Lu1983.226.1.63： 人言母當去。
Lu1983.226.1.64： 豈復有還d時。
Lu1983.226.1.65： 阿母常仁惻。
Lu1983.226.1.66： 念何更不慈。
Lu1983.226.1.67： 我尚未成人。
Lu1983.226.1.68： 柰何不顧d思。
Lu1983.226.1.69： 見此崩五內。
Lu1983.226.1.70： 恍惚生狂ρg痴。
Lu1983.226.1.71： 號泣手撫摩。
Lu1983.226.1.72： 當發復回d疑。
Lu1983.226.1.73： 兼有同時輩。
Lu1983.226.1.74： 相送告離β別。
Lu1983.226.1.75： 慕我獨得歸。
Lu1983.226.1.76： 哀叫聲摧裂。
Lu1983.226.1.77： 馬為立踟躕。
Lu1983.226.1.78： 車為不轉轍。
Lu1983.226.1.79： 觀者皆歔欷。
Lu1983.226.1.80： 行路亦鳴θr咽。
Lu1983.226.1.81： 去去割情戀。
Lu1983.226.1.82： 遄征日遐邁。
Lu1983.226.1.83： 悠悠三千里。
Lu1983.226.1.84： 何時復交a會。
Lu1983.226.1.85： 念我出腹子。
Lu1983.226.1.86： 胸臆為摧敗。
Lu1983.226.1.87： 既至家人盡。
Lu1983.226.1.88： 又復無中a外。
Lu1983.226.1.89： 城郭為山林。
Lu1983.226.1.90： 庭宇生荊艾。
Lu1983.226.1.91： 白骨不知誰。
Lu1983.226.1.92： 從橫莫覆γu蓋。
Lu1983.226.1.93： 出門無人聲。
Lu1983.226.1.94： 豺狼號且δf吠。
Lu1983.226.1.95： 煢煢對孤景。
Lu1983.226.1.96： 怛吒糜肝肺。
Lu1983.226.1.97： 登高遠眺望。
Lu1983.226.1.98： 魂神忽飛a逝。
Lu1983.226.1.99： 奄若壽命盡。
Lu1983.226.1.100： 旁人相寬a大。
Lu1983.226.1.101： 為復強視息。
Lu1983.226.1.102： 雖生何聊w0賴。
Lu1983.226.1.103： 托命于新人。
Lu1983.226.1.104： 竭心自勖ξz厲。
Lu1983.226.1.105： 流離成鄙賤。
Lu1983.226.1.106： 常恐復捐q廢。
Lu1983.226.1.107： 人生幾何時。
Lu1983.226.1.108： 懷憂終年a歲。
Lu1983.226.2.1： 嗟薄祜兮遭世患。
Lu1983.226.2.2： 宗族殄兮門戶ιb單。
Lu1983.226.2.3： 身執略兮入西關。
Lu1983.226.2.4： 歷險阻兮之羌a蠻。
Lu1983.226.2.5： 山谷眇兮路漫漫。
Lu1983.226.2.6： 眷東願兮但悲a歡。
Lu1983.226.2.7： 冥當寢兮不能安。
Lu1983.226.2.8： 飢當食兮不能θl餐。
Lu1983.226.2.9： 常流涕兮眥不干。
Lu1983.226.2.10： 薄志節兮念死u難。
Lu1983.226.2.11： 雖苟活兮無形顏。
Lu1983.226.2.12： 惟彼方兮遠陽b精。
Lu1983.226.2.13： 陰氣凝兮雪夏零。
Lu1983.226.2.14： 沙漠壅兮塵冥b冥。
Lu1983.226.2.15： 有草木兮春不榮。
Lu1983.226.2.16： 人似獸兮食臭腥。
Lu1983.226.2.17： 言兜離兮狀窈停。
Lu1983.226.2.18： 歲聿暮兮時邁b征。
Lu1983.226.2.19： 夜悠長兮禁門扃。
Lu1983.226.2.20： 不能寢兮起屏z營。
Lu1983.226.2.21： 登明殿兮臨廣庭。
Lu1983.226.2.22： 玄雲合兮翳月b星。
Lu1983.226.2.23： 北風厲兮肅冷冷。
Lu1983.226.2.24： 胡笳動兮邊馬i鳴。
Lu1983.226.2.25： 孤雁歸兮聲嚶嚶。
Lu1983.226.2.26： 樂人興兮彈琴箏。
Lu1983.226.2.27： 音相和兮悲且清。
Lu1983.226.2.28： 心吐思兮胸憤b盈。
Lu1983.226.2.29： 欲舒氣兮恐彼驚。
Lu1983.226.2.30： 含哀咽兮涕沾頸。
Lu1983.226.2.31： 家既迎兮當歸寧。
Lu1983.226.2.32： 臨長路兮捐所a生。
Lu1983.226.2.33： 兒呼母兮啼失聲。
Lu1983.226.2.34： 我掩耳兮不忍b聽。
Lu1983.226.2.35： 追持我兮走煢煢。
Lu1983.226.2.36： 頓復起兮毀顏i形。
Lu1983.226.2.37： 還顧之兮破人情。
Lu1983.226.2.38： 心恆絕兮死復a生。
Lu1983.227.1.1： 長笛聲奏苦。
Lu1983.228.1.1： 我生之初尚無為。
Lu1983.228.1.2： 我生之後漢祚c衰。
Lu1983.228.1.3： 天不仁兮降亂離。
Lu1983.228.1.4： 地不仁兮使我逢此d時。
Lu1983.228.1.5： 干戈日尋兮道路危。
Lu1983.228.1.6： 民卒流亡兮共哀c悲。
Lu1983.228.1.7： 煙塵蔽野兮胡虜盛。
Lu1983.228.1.8： 志音乖兮節義θg虧。
Lu1983.228.1.9： 對殊俗兮非我宜。
Lu1983.228.1.10： 遭惡辱兮當告c誰。
Lu1983.228.1.11： 笳一會兮琴一拍。
Lu1983.228.1.12： 心憤怨兮無人a知。
Lu1983.228.2.1： 戎羯逼我兮為室家。
Lu1983.228.2.2： 將我行兮向天θh涯。
Lu1983.228.2.3： 雲山萬里兮歸路遐。
Lu1983.228.2.4： 疾風千里兮揚塵μ沙。
Lu1983.228.2.5： 人多暴猛兮如虺蛇。
Lu1983.228.2.6： 控弦被甲兮為驕θi奢。
Lu1983.228.2.7： 兩拍張弦兮弦欲絕。
Lu1983.228.2.8： 志摧心折兮自悲θj嗟。
Lu1983.228.3.1： 越漢國兮入胡城。
Lu1983.228.3.2： 亡家失身兮不如無a生。
Lu1983.228.3.3： 氈裘為裳兮骨肉震驚。
Lu1983.228.3.4： 羯膻為味兮枉遏我b情。
Lu1983.228.3.5： 鞞鼓喧兮從夜達明。
Lu1983.228.3.6： 胡風浩浩兮暗塞z營。
Lu1983.228.3.7： 傷今感昔兮三拍成。
Lu1983.228.3.8： 銜悲畜恨兮何時a平。
Lu1983.228.4.1： 無日無夜兮不思我鄉土。
Lu1983.228.4.2： 稟氣含生兮莫過我最a苦。
Lu1983.228.4.3： 天災國亂兮人無主。
Lu1983.228.4.4： 唯我薄命兮沒戎π虜。
Lu1983.228.4.5： 殊俗心異兮身難處。
Lu1983.228.4.6： 嗜欲不同兮誰可與g語。
Lu1983.228.4.7： 尋思涉歷兮多艱阻。
Lu1983.228.4.8： 四拍成兮益凄g楚。
Lu1983.228.5.1： 雁南征兮欲寄邊聲。
Lu1983.228.5.2： 雁北歸兮為得漢a音。
Lu1983.228.5.3： 雁飛高兮邈難尋。
Lu1983.228.5.4： 空斷腸兮思愔θk愔。
Lu1983.228.5.5： 攢眉向月兮撫雅琴。
Lu1983.228.5.6： 五拍冷冷兮意彌ζj深。
Lu1983.228.6.1： 冰霜凜凜兮身苦寒。
Lu1983.228.6.2： 飢對肉酪兮不能θl餐。
Lu1983.228.6.3： 夜聞隴水兮聲嗚咽。
Lu1983.228.6.4： 朝見長城兮路沓θm漫。
Lu1983.228.6.5： 追思往日兮行李難。
Lu1983.228.6.6： 六拍悲兮欲罷θn彈。
Lu1983.228.7.1： 日暮風悲兮邊聲四起。
Lu1983.228.7.2： 不知愁以兮說向誰θo是。
Lu1983.228.7.3： 原野蕭條兮烽戍萬里。
Lu1983.228.7.4： 俗賤老弱兮少壯為a美。
Lu1983.228.7.5： 逐有水草兮安家葺壘。
Lu1983.228.7.6： 牛羊滿野兮聚如蜂θp蟻。
Lu1983.228.7.7： 草盡水竭兮羊馬皆徙。
Lu1983.228.7.8： 七拍流恨兮惡居於a此。
Lu1983.228.8.1： 為天有眼兮何不見我獨漂流。
Lu1983.228.8.2： 為神有靈兮何事處我天南海北m頭。
Lu1983.228.8.3： 我不負天兮何配我殊匹。
Lu1983.228.8.4： 我不負神兮神何殛我越荒a州。
Lu1983.228.8.5： 制茲八拍兮擬俳優。
Lu1983.228.8.6： 何知曲成兮心轉f愁。
Lu1983.228.9.1： 天無涯兮地無邊。
Lu1983.228.9.2： 我心愁兮亦復a然。
Lu1983.228.9.3： 生倏忽兮如白駒之過隙。
Lu1983.228.9.4： 然不得歡樂兮當我之盛a年。
Lu1983.228.9.5： 怨兮欲問天。
Lu1983.228.9.6： 天蒼蒼兮上無a緣。
Lu1983.228.9.7： 舉頭仰望兮空雲煙。
Lu1983.228.9.8： 九拍懷情兮誰與a傳。
Lu1983.228.10.1： 城頭烽火不曾滅。
Lu1983.228.10.2： 疆場征戰何時θq歇。
Lu1983.228.10.3： 殺氣朝朝沖塞門。
Lu1983.228.10.4： 胡風夜夜吹邊a月。
Lu1983.228.10.5： 故鄉隔兮音塵絕。
Lu1983.228.10.6： 哭無聲兮氣將θr咽。
Lu1983.228.10.7： 一生辛苦兮緣離別。
Lu1983.228.10.8： 十拍悲深兮淚成θs血。
Lu1983.228.11.1： 我非貪生而惡死。
Lu1983.228.11.2： 不能捐身兮心有a以。
Lu1983.228.11.3： 生仍冀得兮歸桑梓。
Lu1983.228.11.4： 死當埋骨兮長a已矣。
Lu1983.228.11.5： 日居月諸兮在戎壘。
Lu1983.228.11.6： 胡人寵我兮有二a字。
Lu1983.228.11.7： 鞠之育之兮不羞恥。
Lu1983.228.11.8： 愍之念之兮生長邊θt鄙。
Lu1983.228.11.9： 十有一拍兮因茲起。
Lu1983.228.11.10： 哀響纏綿兮徹心θu髓。
Lu1983.228.12.1： 東風應律兮暖氣多。
Lu1983.228.12.2： 知是漢家天子兮布陽a和。
Lu1983.228.12.3： 羌胡蹈舞兮共謳歌。
Lu1983.228.12.4： 兩國交歡兮罷兵θv戈。
Lu1983.228.12.5： 忽遇漢使兮稱近詔。
Lu1983.228.12.6： 遣千金兮贖妾a身。
Lu1983.228.12.7： 喜得生還兮逢聖君。
Lu1983.228.12.8： 嗟別稚子兮會無a因。
Lu1983.228.12.9： 十有二拍兮兮哀樂均。
Lu1983.228.12.10： 去住兩情兮難具a陳。
Lu1983.228.13.1： 不謂殘生兮卻得旋歸。
Lu1983.228.13.2： 撫抱胡兒兮泣下沾c衣。
Lu1983.228.13.3： 漢使迎我兮四牡騑騑。
Lu1983.228.13.4： 號失聲兮誰得a知。
Lu1983.228.13.5： 與我生死兮逢此時。
Lu1983.228.13.6： 愁為子兮日無光c輝。
Lu1983.228.13.7： 焉得羽翼兮將汝歸。
Lu1983.228.13.8： 一步一遠兮足難ζf移。
Lu1983.228.13.9： 魂消影絕兮恩愛遺。
Lu1983.228.13.10： 十有三拍兮弦急調c悲。
Lu1983.228.13.11： 肝腸攪刺兮人莫我知。
Lu1983.228.14.1： 身歸國兮兒莫之隨。
Lu1983.228.14.2： 心懸懸兮長如c飢。
Lu1983.228.14.3： 四時萬物兮有盛衰。
Lu1983.228.14.4： 唯我愁苦兮不暫ζf移。
Lu1983.228.14.5： 山高地闊兮見汝無期。
Lu1983.228.14.6： 更深夜闌兮夢汝來θw斯。
Lu1983.228.14.7： 夢中執手兮一喜一悲。
Lu1983.228.14.8： 覺悟后痛吾心兮無休歇d時。
Lu1983.228.14.9： 十有四拍兮涕淚交垂。
Lu1983.228.14.10： 河水東流兮心是d思。
Lu1983.228.15.1： 十五拍兮節調促。
Lu1983.228.15.2： 氣填胸兮誰識a曲。
Lu1983.228.15.3： 處穹廬兮偶殊俗。
Lu1983.228.15.4： 願得歸兮天從η欲。
Lu1983.228.15.5： 再還漢國兮歡心足。
Lu1983.228.15.6： 心有懷兮愁轉ζj深。
Lu1983.228.15.7： 日月無私兮曾不照臨。
Lu1983.228.15.8： 子母分離兮意難θx任。
Lu1983.228.15.9： 同天隔越兮如商參。
Lu1983.228.15.10： 生死不相知兮何處θy尋。
Lu1983.228.16.1： 十六拍兮思茫茫。
Lu1983.228.16.2： 我與兒兮各一a方。
Lu1983.228.16.3： 日東月西兮徒相望。
Lu1983.228.16.4： 不得相隨兮空斷a腸。
Lu1983.228.16.5： 對萱草兮憂不忘。
Lu1983.228.16.6： 彈鳴琴兮情何a傷。
Lu1983.228.16.7： 今別子兮歸故鄉。
Lu1983.228.16.8： 舊怨平兮新怨a長。
Lu1983.228.16.9： 泣血仰頭兮訴蒼蒼。
Lu1983.228.16.10： 胡為生兮獨罹此θz殃。
Lu1983.228.17.1： 十七拍兮心鼻酸。
Lu1983.228.17.2： 關山阻修兮行路u難。
Lu1983.228.17.3： 去時懷土兮心無緒。
Lu1983.228.17.4： 來時別兒兮思漫θm漫。
Lu1983.228.17.5： 塞上黃蒿兮枝枯葉干。
Lu1983.228.17.6： 沙場白骨兮刀痕箭ιa瘢。
Lu1983.228.17.7： 風霜凜凜兮春夏寒。
Lu1983.228.17.8： 人馬飢豗兮筋力ιb單。
Lu1983.228.17.9： 豈知重得兮入長安。
Lu1983.228.17.10： 嘆息欲絕兮淚闌ιc干。
Lu1983.228.18.1： 胡笳本自出胡中。
Lu1983.228.18.2： 緣琴翻出音律a同。
Lu1983.228.18.3： 十八拍兮曲雖終。
Lu1983.228.18.4： 響有餘兮思無a窮。
Lu1983.228.18.5： 是知絲竹微妙兮均造化之功。
Lu1983.228.18.6： 哀樂各隨人心兮有變則h通。
Lu1983.228.18.7： 胡與漢兮異域殊風。
Lu1983.228.18.8： 天與地隔兮子西母a東。
Lu1983.228.18.9： 苦我怨氣兮浩于長空。
Lu1983.228.18.10： 六合雖廣兮受之應不a容。
Lu1983.229.1.1： 飛鳥遺跡。
Lu1983.229.1.2： 蟬蛻亡ιd殼。
Lu1983.229.1.3： 騰蛇棄鱗。
Lu1983.229.1.4： 神龍喪αo角。
Lu1983.229.1.5： 至人能變。
Lu1983.229.1.6： 達士拔βu俗。
Lu1983.229.1.7： 乘雲無轡。
Lu1983.229.1.8： 騁風無a足。
Lu1983.229.1.9： 垂露成幃。
Lu1983.229.1.10： 張霄成ιe幄。
Lu1983.229.1.11： 沆瀣當餐。
Lu1983.229.1.12： 九陽代η燭。
Lu1983.229.1.13： 恆星艷珠。
Lu1983.229.1.14： 朝霞潤a玉。
Lu1983.229.1.15： 六合之內。
Lu1983.229.1.16： 恣心所η欲。
Lu1983.229.1.17： 人事可遺。
Lu1983.229.1.18： 何為局η促。
Lu1983.229.2.1： 大道雖夷。
Lu1983.229.2.2： 見幾者ιf寡。
Lu1983.229.2.3： 任意無非。
Lu1983.229.2.4： 適物無a可。
Lu1983.229.2.5： 古來繞繞。
Lu1983.229.2.6： 委曲如ιg𤨏。
Lu1983.229.2.7： 百慮何為。
Lu1983.229.2.8： 至要在u我。
Lu1983.229.2.9： 寄愁天上。
Lu1983.229.2.10： 埋憂地a下。
Lu1983.229.2.11： 叛散五經。
Lu1983.229.2.12： 滅棄風ιh雅。
Lu1983.229.2.13： 百家雜碎。
